box_number,rotate_angle,arrow_position,arrow_direction,orientation_type,box_detect_confidence_top_cam,box_detect_confidence_side_cam,total_boxes,angle_type,data_write_time
1,119.0,Top,Up,Vertical-Up,72.09%,86.49%,1,Obtuse,20:06:08.933621
1,119.0,Top,Up,Vertical-Up,74.00%,85.98%,1,Obtuse,20:06:07.904479
1,119.0,Top,Up,Vertical-Up,73.11%,79.99%,1,Obtuse,20:06:06.878137
1,119.0,Top,Up,Vertical-Up,69.82%,88.53%,1,Obtuse,20:06:05.852176
1,119.0,Top,Up,Vertical-Up,75.78%,84.98%,1,Obtuse,20:06:04.815694
1,119.0,Top,Up,Vertical-Up,60.34%,86.34%,1,Obtuse,20:06:03.780498
1,119.0,Top,Up,Vertical-Up,67.44%,86.09%,1,Obtuse,20:06:02.763701
1,119.0,Top,Up,Vertical-Up,72.26%,91.10%,1,Obtuse,20:06:01.732429
1,119.0,Top,Up,Vertical-Up,73.92%,87.17%,1,Obtuse,20:06:00.691410
1,119.0,Top,Up,Vertical-Up,56.43%,88.48%,1,Obtuse,20:05:59.664302
1,119.0,Top,Up,Vertical-Up,68.84%,88.25%,1,Obtuse,20:05:58.642937
1,119.0,Top,Up,Vertical-Up,67.78%,86.84%,1,Obtuse,20:05:57.619125
1,119.0,Top,Up,Vertical-Up,69.08%,85.40%,1,Obtuse,20:05:56.586611
1,119.0,Top,Up,Vertical-Up,67.33%,86.22%,1,Obtuse,20:05:55.545775
1,119.0,Top,Up,Vertical-Up,66.72%,87.15%,1,Obtuse,20:05:54.511844
1,119.0,Top,Up,Vertical-Up,70.01%,88.99%,1,Obtuse,20:05:53.483323
1,119.0,Top,Up,Vertical-Up,65.72%,85.58%,1,Obtuse,20:05:52.451669
1,119.0,Top,Up,Vertical-Up,69.22%,84.19%,1,Obtuse,20:05:51.427455
1,119.0,Top,Up,Vertical-Up,69.39%,84.62%,1,Obtuse,20:05:50.399792
1,119.0,Top,Up,Vertical-Up,69.84%,86.17%,1,Obtuse,20:05:49.369582
1,119.0,Top,Up,Vertical-Up,66.30%,87.34%,1,Obtuse,20:05:48.326708
1,119.0,Top,Up,Vertical-Up,58.97%,87.20%,1,Obtuse,20:05:47.298501
1,119.0,Top,Up,Vertical-Up,68.79%,85.81%,1,Obtuse,20:05:46.270920
1,119.0,Top,Up,Vertical-Up,69.01%,88.27%,1,Obtuse,20:05:45.234864
1,119.0,Top,Up,Vertical-Up,70.29%,83.57%,1,Obtuse,20:05:44.211635
1,119.0,Top,Up,Vertical-Up,63.97%,89.92%,1,Obtuse,20:05:43.178072
1,119.0,Top,Up,Vertical-Up,72.37%,86.08%,1,Obtuse,20:05:42.153635
1,119.0,Top,Up,Vertical-Up,77.05%,83.90%,1,Obtuse,20:05:41.120287
1,119.0,Top,Up,Vertical-Up,63.45%,88.64%,1,Obtuse,20:05:40.090031
1,119.0,Top,Up,Vertical-Up,69.11%,88.27%,1,Obtuse,20:05:39.068466
1,119.0,Top,Up,Vertical-Up,62.86%,84.90%,1,Obtuse,20:05:38.040348
1,119.0,Top,Up,Vertical-Up,60.82%,85.17%,1,Obtuse,20:05:37.001584
1,119.0,Top,Up,Vertical-Up,73.80%,85.83%,1,Obtuse,20:05:35.968388
1,119.0,Top,Up,Vertical-Up,57.22%,86.27%,1,Obtuse,20:05:34.938300
1,119.0,Top,Up,Vertical-Up,66.49%,86.96%,1,Obtuse,20:05:33.901959
1,119.0,Top,Up,Vertical-Up,57.96%,88.60%,1,Obtuse,20:05:32.861617
1,119.0,Top,Up,Vertical-Up,70.49%,84.50%,1,Obtuse,20:05:31.832455
1,119.0,Top,Up,Vertical-Up,63.38%,85.44%,1,Obtuse,20:05:30.810644
1,119.0,Top,Up,Vertical-Up,62.60%,85.12%,1,Obtuse,20:05:29.780009
1,119.0,Top,Up,Vertical-Up,74.42%,89.70%,1,Obtuse,20:05:28.756183
1,119.0,Top,Up,Vertical-Up,63.00%,83.55%,1,Obtuse,20:05:27.730608
1,119.0,Top,Up,Vertical-Up,66.51%,82.02%,1,Obtuse,20:05:26.712025
1,119.0,Top,Up,Vertical-Up,67.60%,89.50%,1,Obtuse,20:05:25.680089
1,119.0,Top,Up,Vertical-Up,72.29%,82.03%,1,Obtuse,20:05:24.645774
1,119.0,Top,Up,Vertical-Up,68.93%,84.65%,1,Obtuse,20:05:23.612238
1,119.0,Top,Up,Vertical-Up,74.07%,86.60%,1,Obtuse,20:05:22.585504
1,119.0,Top,Up,Vertical-Up,62.34%,89.08%,1,Obtuse,20:05:21.553450
1,119.0,Top,Up,Vertical-Up,66.35%,86.82%,1,Obtuse,20:05:20.512130
1,119.0,Top,Up,Vertical-Up,66.27%,87.27%,1,Obtuse,20:05:19.481954
1,119.0,Top,Up,Vertical-Up,70.59%,87.03%,1,Obtuse,20:05:18.451412
1,119.0,Top,Up,Vertical-Up,68.13%,84.38%,1,Obtuse,20:05:17.408626
1,119.0,Top,Up,Vertical-Up,65.30%,88.77%,1,Obtuse,20:05:16.378827
1,119.0,Top,Up,Vertical-Up,69.15%,89.19%,1,Obtuse,20:05:15.352433
1,119.0,Top,Up,Vertical-Up,69.33%,85.67%,1,Obtuse,20:05:14.324409
1,119.0,Top,Up,Vertical-Up,73.20%,84.98%,1,Obtuse,20:05:13.283859
1,119.0,Top,Up,Vertical-Up,65.80%,84.02%,1,Obtuse,20:05:12.259881
1,119.0,Top,Up,Vertical-Up,73.39%,84.03%,1,Obtuse,20:05:11.228417
1,119.0,Top,Up,Vertical-Up,70.66%,89.46%,1,Obtuse,20:05:10.188420
1,119.0,Top,Up,Vertical-Up,68.50%,84.29%,1,Obtuse,20:05:09.164235
1,119.0,Top,Up,Vertical-Up,65.82%,86.38%,1,Obtuse,20:05:08.127880
1,119.0,Top,Up,Vertical-Up,57.97%,88.24%,1,Obtuse,20:05:07.096294
1,119.0,Top,Up,Vertical-Up,67.78%,89.28%,1,Obtuse,20:05:06.065793
1,119.0,Top,Up,Vertical-Up,66.51%,83.65%,1,Obtuse,20:05:05.034181
1,119.0,Top,Up,Vertical-Up,61.35%,83.86%,1,Obtuse,20:05:04.007279
1,119.0,Top,Up,Vertical-Up,68.10%,87.01%,1,Obtuse,20:05:02.972423
1,119.0,Top,Up,Vertical-Up,60.98%,87.62%,1,Obtuse,20:05:01.937728
1,118.0,Top,Up,Vertical-Up,70.26%,87.55%,1,Obtuse,20:05:00.905076
1,119.0,Top,Up,Vertical-Up,68.05%,86.65%,1,Obtuse,20:04:59.873679
1,119.0,Top,Up,Vertical-Up,68.44%,86.28%,1,Obtuse,20:04:58.844952
1,119.0,Top,Up,Vertical-Up,64.69%,86.35%,1,Obtuse,20:04:57.819651
1,119.0,Top,Up,Vertical-Up,75.24%,87.13%,1,Obtuse,20:04:56.792400
1,119.0,Top,Up,Vertical-Up,66.47%,87.73%,1,Obtuse,20:04:55.764721
1,119.0,Top,Up,Vertical-Up,72.94%,85.23%,1,Obtuse,20:04:54.739523
1,119.0,Top,Up,Vertical-Up,67.61%,82.68%,1,Obtuse,20:04:53.711116
1,119.0,Top,Up,Vertical-Up,66.36%,87.92%,1,Obtuse,20:04:52.669749
1,119.0,Top,Up,Vertical-Up,69.19%,81.15%,1,Obtuse,20:04:51.641553
1,119.0,Top,Up,Vertical-Up,58.77%,84.79%,1,Obtuse,20:04:50.619883
1,119.0,Top,Up,Vertical-Up,69.71%,87.79%,1,Obtuse,20:04:49.597049
1,119.0,Top,Up,Vertical-Up,73.26%,87.96%,1,Obtuse,20:04:48.570791
1,119.0,Top,Up,Vertical-Up,65.55%,86.73%,1,Obtuse,20:04:47.537722
1,119.0,Top,Up,Vertical-Up,67.93%,86.42%,1,Obtuse,20:04:46.502226
1,119.0,Top,Up,Vertical-Up,54.78%,82.62%,1,Obtuse,20:04:45.471968
1,119.0,Top,Up,Vertical-Up,65.62%,84.53%,1,Obtuse,20:04:44.432173
1,119.0,Top,Up,Vertical-Up,69.39%,86.22%,1,Obtuse,20:04:43.409717
1,119.0,Top,Up,Vertical-Up,65.42%,86.49%,1,Obtuse,20:04:42.388165
1,118.0,Top,Up,Vertical-Up,75.82%,85.17%,1,Obtuse,20:04:41.364387
1,119.0,Top,Up,Vertical-Up,66.84%,87.96%,1,Obtuse,20:04:40.331928
1,119.0,Top,Up,Vertical-Up,60.46%,84.73%,1,Obtuse,20:04:39.308419
1,119.0,Top,Up,Vertical-Up,59.39%,82.67%,1,Obtuse,20:04:38.284435
1,119.0,Top,Up,Vertical-Up,75.46%,85.31%,1,Obtuse,20:04:37.251138
1,119.0,Top,Up,Vertical-Up,65.68%,85.52%,1,Obtuse,20:04:36.216370
1,119.0,Top,Up,Vertical-Up,62.84%,81.65%,1,Obtuse,20:04:35.190370
1,119.0,Top,Up,Vertical-Up,64.88%,82.81%,1,Obtuse,20:04:34.145827
1,119.0,Top,Up,Vertical-Up,66.05%,82.60%,1,Obtuse,20:04:33.112525
1,119.0,Top,Up,Vertical-Up,64.88%,85.42%,1,Obtuse,20:04:32.082284
1,119.0,Top,Up,Vertical-Up,69.08%,83.50%,1,Obtuse,20:04:31.064350
1,119.0,Top,Up,Vertical-Up,69.84%,82.06%,1,Obtuse,20:04:30.029985
1,119.0,Top,Up,Vertical-Up,69.03%,86.21%,1,Obtuse,20:04:28.992007
1,119.0,Top,Up,Vertical-Up,71.01%,84.91%,1,Obtuse,20:04:27.964434
1,119.0,Top,Up,Vertical-Up,68.83%,83.02%,1,Obtuse,20:04:26.935851
1,119.0,Top,Up,Vertical-Up,71.03%,87.58%,1,Obtuse,20:04:25.904407
1,119.0,Top,Up,Vertical-Up,74.89%,85.54%,1,Obtuse,20:04:24.882632
1,119.0,Top,Up,Vertical-Up,69.21%,84.14%,1,Obtuse,20:04:23.832402
1,119.0,Top,Up,Vertical-Up,69.22%,87.67%,1,Obtuse,20:04:22.803049
1,119.0,Top,Up,Vertical-Up,68.75%,86.56%,1,Obtuse,20:04:21.780385
1,119.0,Top,Up,Vertical-Up,64.77%,85.09%,1,Obtuse,20:04:20.748387
1,119.0,Top,Up,Vertical-Up,66.49%,90.22%,1,Obtuse,20:04:19.716403
1,119.0,Top,Up,Vertical-Up,65.15%,88.69%,1,Obtuse,20:04:18.681819
1,119.0,Top,Up,Vertical-Up,69.06%,87.02%,1,Obtuse,20:04:17.645918
1,119.0,Top,Up,Vertical-Up,69.99%,85.04%,1,Obtuse,20:04:16.621389
1,119.0,Top,Up,Vertical-Up,66.71%,87.96%,1,Obtuse,20:04:15.590181
1,119.0,Top,Up,Vertical-Up,65.85%,89.58%,1,Obtuse,20:04:14.559400
1,119.0,Top,Up,Vertical-Up,63.82%,85.14%,1,Obtuse,20:04:13.530214
1,119.0,Top,Up,Vertical-Up,69.24%,87.84%,1,Obtuse,20:04:12.498594
1,119.0,Top,Up,Vertical-Up,70.65%,84.09%,1,Obtuse,20:04:11.472370
1,119.0,Top,Up,Vertical-Up,67.48%,87.03%,1,Obtuse,20:04:10.445787
1,119.0,Top,Up,Vertical-Up,62.35%,82.46%,1,Obtuse,20:04:09.416328
1,119.0,Top,Up,Vertical-Up,68.56%,85.48%,1,Obtuse,20:04:08.391972
1,119.0,Top,Up,Vertical-Up,68.61%,88.64%,1,Obtuse,20:04:07.366577
1,119.0,Top,Up,Vertical-Up,70.56%,88.43%,1,Obtuse,20:04:06.339484
1,119.0,Top,Up,Vertical-Up,72.20%,86.21%,1,Obtuse,20:04:05.310875
1,119.0,Top,Up,Vertical-Up,73.47%,83.62%,1,Obtuse,20:04:04.272389
1,119.0,Top,Up,Vertical-Up,71.61%,89.91%,1,Obtuse,20:04:03.246916
1,119.0,Top,Up,Vertical-Up,68.06%,87.25%,1,Obtuse,20:04:02.219983
1,119.0,Top,Up,Vertical-Up,65.90%,81.04%,1,Obtuse,20:04:01.193685
1,119.0,Top,Up,Vertical-Up,70.28%,86.83%,1,Obtuse,20:04:00.164409
1,119.0,Top,Up,Vertical-Up,68.46%,86.76%,1,Obtuse,20:03:59.137394
1,119.0,Top,Up,Vertical-Up,67.97%,86.40%,1,Obtuse,20:03:58.098946
1,119.0,Top,Up,Vertical-Up,67.84%,86.05%,1,Obtuse,20:03:57.065530
1,119.0,Top,Up,Vertical-Up,63.04%,89.04%,1,Obtuse,20:03:56.027609
1,119.0,Top,Up,Vertical-Up,71.81%,83.91%,1,Obtuse,20:03:54.998145
1,119.0,Top,Up,Vertical-Up,68.49%,87.09%,1,Obtuse,20:03:53.961982
1,119.0,Top,Up,Vertical-Up,59.04%,87.20%,1,Obtuse,20:03:52.928798
1,118.0,Top,Up,Vertical-Up,65.78%,85.82%,1,Obtuse,20:03:51.894902
1,119.0,Top,Up,Vertical-Up,61.85%,88.05%,1,Obtuse,20:03:50.865978
1,119.0,Top,Up,Vertical-Up,66.20%,85.87%,1,Obtuse,20:03:49.848334
1,119.0,Top,Up,Vertical-Up,62.17%,82.41%,1,Obtuse,20:03:48.823470
1,119.0,Top,Up,Vertical-Up,65.95%,86.27%,1,Obtuse,20:03:47.782758
1,119.0,Top,Up,Vertical-Up,64.92%,83.31%,1,Obtuse,20:03:46.747607
1,119.0,Top,Up,Vertical-Up,62.94%,85.00%,1,Obtuse,20:03:45.717677
1,119.0,Top,Up,Vertical-Up,66.29%,85.44%,1,Obtuse,20:03:44.679929
1,119.0,Top,Up,Vertical-Up,69.53%,86.05%,1,Obtuse,20:03:43.646640
1,119.0,Top,Up,Vertical-Up,63.02%,85.50%,1,Obtuse,20:03:42.615945
1,119.0,Top,Up,Vertical-Up,72.56%,80.46%,1,Obtuse,20:03:41.581564
1,119.0,Top,Up,Vertical-Up,70.30%,85.06%,1,Obtuse,20:03:40.544394
1,119.0,Top,Up,Vertical-Up,64.86%,84.88%,1,Obtuse,20:03:39.510894
1,119.0,Top,Up,Vertical-Up,70.59%,85.97%,1,Obtuse,20:03:38.476387
1,119.0,Top,Up,Vertical-Up,70.66%,82.55%,1,Obtuse,20:03:37.452371
1,119.0,Top,Up,Vertical-Up,62.56%,86.04%,1,Obtuse,20:03:36.429584
1,119.0,Top,Up,Vertical-Up,68.03%,88.01%,1,Obtuse,20:03:35.394942
1,119.0,Top,Up,Vertical-Up,66.07%,85.60%,1,Obtuse,20:03:34.364407
1,119.0,Top,Up,Vertical-Up,65.99%,82.16%,1,Obtuse,20:03:33.330438
1,119.0,Top,Up,Vertical-Up,76.16%,85.30%,1,Obtuse,20:03:32.309683
1,119.0,Top,Up,Vertical-Up,59.44%,87.39%,1,Obtuse,20:03:31.276416
1,119.0,Top,Up,Vertical-Up,64.19%,84.68%,1,Obtuse,20:03:30.252955
1,119.0,Top,Up,Vertical-Up,73.41%,82.99%,1,Obtuse,20:03:29.223020
1,119.0,Top,Up,Vertical-Up,66.64%,87.79%,1,Obtuse,20:03:28.191885
1,119.0,Top,Up,Vertical-Up,74.03%,88.08%,1,Obtuse,20:03:27.156275
1,119.0,Top,Up,Vertical-Up,63.59%,84.94%,1,Obtuse,20:03:26.126954
1,119.0,Top,Up,Vertical-Up,67.40%,76.29%,1,Obtuse,20:03:25.099008
1,119.0,Top,Up,Vertical-Up,61.95%,89.23%,1,Obtuse,20:03:24.069797
1,119.0,Top,Up,Vertical-Up,67.58%,83.51%,1,Obtuse,20:03:23.038043
1,119.0,Top,Up,Vertical-Up,71.29%,88.91%,1,Obtuse,20:03:22.012365
1,119.0,Top,Up,Vertical-Up,69.64%,84.19%,1,Obtuse,20:03:20.981465
1,119.0,Top,Up,Vertical-Up,75.22%,85.98%,1,Obtuse,20:03:19.953865
1,119.0,Top,Up,Vertical-Up,66.72%,84.84%,1,Obtuse,20:03:18.928429
1,119.0,Top,Up,Vertical-Up,70.42%,83.34%,1,Obtuse,20:03:17.899768
1,119.0,Top,Up,Vertical-Up,69.01%,78.94%,1,Obtuse,20:03:16.875997
1,119.0,Top,Up,Vertical-Up,70.73%,82.70%,1,Obtuse,20:03:15.834814
1,119.0,Top,Up,Vertical-Up,60.21%,87.49%,1,Obtuse,20:03:14.809941
1,119.0,Top,Up,Vertical-Up,69.89%,85.09%,1,Obtuse,20:03:13.788260
1,119.0,Top,Up,Vertical-Up,75.34%,82.99%,1,Obtuse,20:03:12.752075
1,119.0,Top,Up,Vertical-Up,65.15%,85.61%,1,Obtuse,20:03:11.724087
1,119.0,Top,Up,Vertical-Up,70.34%,82.14%,1,Obtuse,20:03:10.694281
1,119.0,Top,Up,Vertical-Up,71.19%,84.86%,1,Obtuse,20:03:09.672372
1,119.0,Top,Up,Vertical-Up,64.73%,84.87%,1,Obtuse,20:03:08.639141
1,119.0,Top,Up,Vertical-Up,73.79%,81.65%,1,Obtuse,20:03:07.625767
1,119.0,Top,Up,Vertical-Up,68.42%,84.93%,1,Obtuse,20:03:06.582113
1,119.0,Top,Up,Vertical-Up,69.11%,87.28%,1,Obtuse,20:03:05.552241
1,119.0,Top,Up,Vertical-Up,65.51%,87.63%,1,Obtuse,20:03:04.520320
1,119.0,Top,Up,Vertical-Up,68.74%,85.76%,1,Obtuse,20:03:03.491555
1,119.0,Top,Up,Vertical-Up,69.48%,87.81%,1,Obtuse,20:03:02.463431
1,119.0,Top,Up,Vertical-Up,72.69%,84.55%,1,Obtuse,20:03:01.416402
1,119.0,Top,Up,Vertical-Up,68.12%,88.09%,1,Obtuse,20:03:00.385412
1,119.0,Top,Up,Vertical-Up,70.57%,86.49%,1,Obtuse,20:02:59.350064
1,119.0,Top,Up,Vertical-Up,71.11%,88.23%,1,Obtuse,20:02:58.319324
1,119.0,Top,Up,Vertical-Up,64.59%,89.06%,1,Obtuse,20:02:57.294561
1,119.0,Top,Up,Vertical-Up,75.38%,85.21%,1,Obtuse,20:02:56.268429
1,119.0,Top,Up,Vertical-Up,59.12%,82.68%,1,Obtuse,20:02:55.236402
1,119.0,Top,Up,Vertical-Up,66.84%,85.38%,1,Obtuse,20:02:54.209851
1,119.0,Top,Up,Vertical-Up,68.35%,83.29%,1,Obtuse,20:02:53.180400
1,119.0,Top,Up,Vertical-Up,66.00%,81.10%,1,Obtuse,20:02:52.155442
1,119.0,Top,Up,Vertical-Up,68.28%,83.04%,1,Obtuse,20:02:51.129882
1,119.0,Top,Up,Vertical-Up,70.66%,87.10%,1,Obtuse,20:02:50.104443
1,119.0,Top,Up,Vertical-Up,67.99%,87.61%,1,Obtuse,20:02:49.092330
1,119.0,Top,Up,Vertical-Up,68.92%,83.80%,1,Obtuse,20:02:48.060402
1,119.0,Top,Up,Vertical-Up,61.90%,86.73%,1,Obtuse,20:02:47.030052
1,119.0,Top,Up,Vertical-Up,74.11%,87.09%,1,Obtuse,20:02:46.004215
1,119.0,Top,Up,Vertical-Up,68.17%,84.27%,1,Obtuse,20:02:44.975664
1,119.0,Top,Up,Vertical-Up,67.85%,84.13%,1,Obtuse,20:02:43.947336
1,119.0,Top,Up,Vertical-Up,61.51%,87.50%,1,Obtuse,20:02:42.920424
1,119.0,Top,Up,Vertical-Up,64.79%,89.26%,1,Obtuse,20:02:41.894196
1,119.0,Top,Up,Vertical-Up,64.53%,84.09%,1,Obtuse,20:02:40.871259
1,119.0,Top,Up,Vertical-Up,73.96%,86.93%,1,Obtuse,20:02:39.849989
1,119.0,Top,Up,Vertical-Up,61.98%,83.00%,1,Obtuse,20:02:38.828392
1,119.0,Top,Up,Vertical-Up,70.19%,85.61%,1,Obtuse,20:02:37.800907
1,119.0,Top,Up,Vertical-Up,70.07%,85.81%,1,Obtuse,20:02:36.785657
1,119.0,Top,Up,Vertical-Up,63.85%,83.29%,1,Obtuse,20:02:35.755491
1,119.0,Top,Up,Vertical-Up,72.95%,84.59%,1,Obtuse,20:02:34.724397
1,119.0,Top,Up,Vertical-Up,64.36%,86.68%,1,Obtuse,20:02:33.698894
1,119.0,Top,Up,Vertical-Up,65.67%,84.86%,1,Obtuse,20:02:32.677447
1,119.0,Top,Up,Vertical-Up,61.91%,86.70%,1,Obtuse,20:02:31.652402
1,119.0,Top,Up,Vertical-Up,71.54%,85.74%,1,Obtuse,20:02:30.621809
1,119.0,Top,Up,Vertical-Up,65.62%,84.73%,1,Obtuse,20:02:29.596459
1,119.0,Top,Up,Vertical-Up,67.20%,82.80%,1,Obtuse,20:02:28.576372
1,119.0,Top,Up,Vertical-Up,70.26%,88.98%,1,Obtuse,20:02:27.546817
1,119.0,Top,Up,Vertical-Up,73.10%,85.68%,1,Obtuse,20:02:26.512412
1,119.0,Top,Up,Vertical-Up,69.28%,87.00%,1,Obtuse,20:02:25.483128
1,119.0,Top,Up,Vertical-Up,70.67%,87.44%,1,Obtuse,20:02:24.441869
1,119.0,Top,Up,Vertical-Up,67.11%,86.30%,1,Obtuse,20:02:23.411936
1,119.0,Top,Up,Vertical-Up,67.57%,84.88%,1,Obtuse,20:02:22.372435
1,119.0,Top,Up,Vertical-Up,66.96%,83.66%,1,Obtuse,20:02:21.342688
1,119.0,Top,Up,Vertical-Up,68.64%,88.32%,1,Obtuse,20:02:20.309833
1,119.0,Top,Up,Vertical-Up,68.24%,85.97%,1,Obtuse,20:02:19.283571
1,119.0,Top,Up,Vertical-Up,66.32%,87.53%,1,Obtuse,20:02:18.250454
1,119.0,Top,Up,Vertical-Up,64.42%,86.07%,1,Obtuse,20:02:17.223067
1,119.0,Top,Up,Vertical-Up,70.23%,83.09%,1,Obtuse,20:02:16.202360
1,119.0,Top,Up,Vertical-Up,67.20%,89.13%,1,Obtuse,20:02:15.172428
1,119.0,Top,Up,Vertical-Up,67.00%,83.93%,1,Obtuse,20:02:14.142464
1,119.0,Top,Up,Vertical-Up,66.24%,85.76%,1,Obtuse,20:02:13.115501
1,119.0,Top,Up,Vertical-Up,60.36%,82.13%,1,Obtuse,20:02:12.086673
1,119.0,Top,Up,Vertical-Up,70.38%,88.77%,1,Obtuse,20:02:11.062040
1,119.0,Top,Up,Vertical-Up,68.80%,85.85%,1,Obtuse,20:02:10.034167
1,119.0,Top,Up,Vertical-Up,66.57%,83.86%,1,Obtuse,20:02:08.996880
1,119.0,Top,Up,Vertical-Up,66.11%,85.70%,1,Obtuse,20:02:07.972392
1,119.0,Top,Up,Vertical-Up,72.10%,87.41%,1,Obtuse,20:02:06.940411
1,119.0,Top,Up,Vertical-Up,62.44%,86.28%,1,Obtuse,20:02:05.908416
1,119.0,Top,Up,Vertical-Up,72.63%,85.16%,1,Obtuse,20:02:04.874566
1,119.0,Top,Up,Vertical-Up,64.60%,88.21%,1,Obtuse,20:02:03.842226
1,119.0,Top,Up,Vertical-Up,73.44%,77.61%,1,Obtuse,20:02:02.798363
1,119.0,Top,Up,Vertical-Up,69.42%,87.17%,1,Obtuse,20:02:01.763451
1,119.0,Top,Up,Vertical-Up,64.69%,81.47%,1,Obtuse,20:02:00.729303
1,119.0,Top,Up,Vertical-Up,63.99%,86.27%,1,Obtuse,20:01:59.707363
1,119.0,Top,Up,Vertical-Up,65.55%,85.29%,1,Obtuse,20:01:58.674922
1,119.0,Top,Up,Vertical-Up,65.33%,88.67%,1,Obtuse,20:01:57.658528
1,119.0,Top,Up,Vertical-Up,63.93%,86.38%,1,Obtuse,20:01:56.628396
1,119.0,Top,Up,Vertical-Up,61.22%,85.18%,1,Obtuse,20:01:55.602975
1,119.0,Top,Up,Vertical-Up,66.16%,86.12%,1,Obtuse,20:01:54.579583
1,119.0,Top,Up,Vertical-Up,72.68%,87.15%,1,Obtuse,20:01:53.556384
1,119.0,Top,Up,Vertical-Up,69.22%,84.20%,1,Obtuse,20:01:52.528026
1,119.0,Top,Up,Vertical-Up,66.53%,85.86%,1,Obtuse,20:01:51.497728
1,119.0,Top,Up,Vertical-Up,73.23%,87.96%,1,Obtuse,20:01:50.471394
1,119.0,Top,Up,Vertical-Up,60.61%,82.18%,1,Obtuse,20:01:49.437802
1,119.0,Top,Up,Vertical-Up,69.82%,84.78%,1,Obtuse,20:01:48.414581
1,119.0,Top,Up,Vertical-Up,68.06%,81.96%,1,Obtuse,20:01:47.388398
1,119.0,Top,Up,Vertical-Up,62.70%,83.28%,1,Obtuse,20:01:46.356359
1,119.0,Top,Up,Vertical-Up,65.85%,87.92%,1,Obtuse,20:01:45.330808
1,119.0,Top,Up,Vertical-Up,64.30%,85.20%,1,Obtuse,20:01:44.298535
1,119.0,Top,Up,Vertical-Up,69.64%,87.35%,1,Obtuse,20:01:43.274801
1,119.0,Top,Up,Vertical-Up,63.48%,89.00%,1,Obtuse,20:01:42.250955
1,119.0,Top,Up,Vertical-Up,68.14%,87.67%,1,Obtuse,20:01:41.223494
1,119.0,Top,Up,Vertical-Up,67.50%,85.99%,1,Obtuse,20:01:40.208367
1,119.0,Top,Up,Vertical-Up,67.03%,85.19%,1,Obtuse,20:01:39.179274
1,119.0,Top,Up,Vertical-Up,68.10%,84.60%,1,Obtuse,20:01:38.151195
1,119.0,Top,Up,Vertical-Up,69.39%,83.04%,1,Obtuse,20:01:37.108407
1,119.0,Top,Up,Vertical-Up,72.74%,85.48%,1,Obtuse,20:01:36.087221
1,119.0,Top,Up,Vertical-Up,71.51%,91.47%,1,Obtuse,20:01:35.050136
1,119.0,Top,Up,Vertical-Up,64.68%,86.02%,1,Obtuse,20:01:34.020390
1,119.0,Top,Up,Vertical-Up,63.03%,85.29%,1,Obtuse,20:01:32.994649
1,119.0,Top,Up,Vertical-Up,68.77%,83.32%,1,Obtuse,20:01:31.971118
1,119.0,Top,Up,Vertical-Up,69.98%,85.65%,1,Obtuse,20:01:30.942334
1,119.0,Top,Up,Vertical-Up,69.24%,87.36%,1,Obtuse,20:01:29.916401
1,119.0,Top,Up,Vertical-Up,69.07%,85.32%,1,Obtuse,20:01:28.885623
1,119.0,Top,Up,Vertical-Up,71.84%,87.30%,1,Obtuse,20:01:27.864397
1,119.0,Top,Up,Vertical-Up,68.11%,81.86%,1,Obtuse,20:01:26.835218
1,119.0,Top,Up,Vertical-Up,65.31%,86.72%,1,Obtuse,20:01:25.812395
1,119.0,Top,Up,Vertical-Up,67.31%,83.33%,1,Obtuse,20:01:24.781468
1,119.0,Top,Up,Vertical-Up,62.83%,89.63%,1,Obtuse,20:01:23.755999
1,119.0,Top,Up,Vertical-Up,63.90%,88.38%,1,Obtuse,20:01:22.728087
1,119.0,Top,Up,Vertical-Up,69.16%,85.86%,1,Obtuse,20:01:21.680457
1,119.0,Top,Up,Vertical-Up,74.33%,86.76%,1,Obtuse,20:01:20.656404
1,119.0,Top,Up,Vertical-Up,72.05%,87.87%,1,Obtuse,20:01:19.626665
1,119.0,Top,Up,Vertical-Up,73.11%,87.34%,1,Obtuse,20:01:18.608460
1,119.0,Top,Up,Vertical-Up,55.64%,82.26%,1,Obtuse,20:01:17.574855
1,119.0,Top,Up,Vertical-Up,72.45%,86.77%,1,Obtuse,20:01:16.544476
1,119.0,Top,Up,Vertical-Up,67.37%,88.76%,1,Obtuse,20:01:15.510039
1,119.0,Top,Up,Vertical-Up,68.09%,89.17%,1,Obtuse,20:01:14.484345
1,119.0,Top,Up,Vertical-Up,66.93%,87.30%,1,Obtuse,20:01:13.456451
1,119.0,Top,Up,Vertical-Up,65.75%,84.46%,1,Obtuse,20:01:12.431693
1,119.0,Top,Up,Vertical-Up,72.63%,87.61%,1,Obtuse,20:01:11.397955
1,119.0,Top,Up,Vertical-Up,66.60%,86.32%,1,Obtuse,20:01:10.367078
1,119.0,Top,Up,Vertical-Up,73.34%,83.41%,1,Obtuse,20:01:09.344301
1,119.0,Top,Up,Vertical-Up,70.10%,80.69%,1,Obtuse,20:01:08.323163
1,119.0,Top,Up,Vertical-Up,64.27%,87.70%,1,Obtuse,20:01:07.291527
1,119.0,Top,Up,Vertical-Up,71.96%,88.47%,1,Obtuse,20:01:06.252401
1,119.0,Top,Up,Vertical-Up,66.91%,87.38%,1,Obtuse,20:01:05.226823
